Time,Open,High,Low,Close,Volume
2017-06-02,205.60001,212.0,205.60001,212.0,37.0
2017-06-05,212.5,212.5,212.0,212.0,65.0
2017-06-06,211.89999,211.89999,211.89999,211.89999,200.0
2017-06-07,211.0,212.0,211.0,212.0,128.0
2017-06-08,211.89999,211.89999,210.0,211.89999,310.0
2017-06-09,210.0,212.0,210.0,212.0,400.0
2017-06-12,212.0,212.0,212.0,212.0,20.0
2017-06-13,212.2,212.2,212.2,212.2,240.0
2017-06-14,212.0,212.3,208.05,212.3,603.0
2017-06-15,212.0,212.0,212.0,212.0,304.0
2017-06-16,211.0,211.0,211.0,211.0,104.0
2017-06-19,212.0,212.0,212.0,212.0,190.0
2017-06-20,211.05,214.5,211.05,212.55,695.0
2017-06-21,214.5,214.5,213.0,214.5,225.0
2017-06-22,216.14999,216.14999,213.5,216.0,181.0
2017-06-23,216.10001,216.14999,214.0,216.14999,102.0
2017-06-28,215.0,215.95,213.8,215.95,175.0
2017-06-29,215.0,215.89999,215.0,215.0,209.0
2017-06-30,216.0,218.85001,216.0,218.8,1038.0
2017-07-03,215.0,218.0,214.60001,218.0,14.0
2017-07-04,215.25,216.0,215.2,215.39999,639.0
2017-07-05,219.0,224.5,219.0,222.0,2686.0
2017-07-06,223.0,227.95,223.0,227.95,349.0
2017-07-07,230.0,230.0,225.0,227.0,1750.0
2017-07-10,230.0,230.0,223.60001,230.0,609.0
2017-07-11,229.0,230.0,229.0,230.0,45.0
2017-07-12,229.0,230.0,227.0,228.0,318.0
2017-07-13,230.0,234.89999,230.0,233.89999,444.0
2017-07-14,232.0,235.0,227.5,227.5,796.0
2017-07-17,230.0,231.5,230.0,231.5,1148.0
2017-07-18,219.95,219.95,210.2,215.0,370.0
2017-07-19,215.0,215.2,215.0,215.2,114.0
2017-07-20,217.0,218.0,217.0,217.10001,230.0
2017-07-21,217.0,217.0,213.0,213.0,248.0
2017-07-24,218.0,225.0,210.3,210.3,476.0
2017-07-25,212.0,221.0,210.2,217.0,280.0
2017-07-26,218.95,218.95,215.0,215.0,51.0
2017-07-27,219.5,219.5,219.5,219.5,2.0
2017-07-28,220.0,220.0,210.5,213.0,373.0
2017-07-31,211.0,211.0,204.0,210.0,630.0
2017-08-01,208.0,208.0,208.0,208.0,25.0
2017-08-02,208.0,208.0,206.0,206.0,120.0
2017-08-08,209.95,209.95,206.0,206.0,31.0
2017-08-09,205.5,205.5,205.5,205.5,15.0
2017-08-10,201.0,207.95,201.0,207.95,188.0
2017-08-11,202.0,207.89999,200.0,200.14999,1227.0
2017-08-15,206.85001,206.85001,200.0,202.0,564.0
2017-08-17,202.0,202.0,202.0,202.0,105.0
2017-08-18,202.0,204.89999,202.0,204.89999,289.0
2017-08-22,203.5,203.5,200.0,201.0,527.0
